Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2017-03-26,0.46216992,2.8962677,-0.4658112,-0.4286456,-1.315897,0.37612468,0.24004266,-0.041130185,-0.20986797,3.254283,1.5821638,0.9745064,0.11279324,-0.053037167,0.45849675,1.3967109,1.2902594,0.058561504,-2.5027099,0.6145891,-1.7651331,0.060043745,2.7452836,0.13446325,-1.1337028,1.6053865,-1.1750034,0.008873284,1.4895635,1.1300291,0.9868414,0.7062601,0.8954605,0.16959733,1.1351427,-1.5793817,-0.18840799,1.3888634,2.259986,-2.437208,-1.2808683,1.0918951,-0.41566026,1.309246,1.4034536,0.8386081,-1.3710029,0.3076664,-0.10581815,0.3625487,-1.0650194,0.7184812,-0.4794321,0.5051882,2.1087043,1.2260993,1.1269054,-0.0068668127,-0.29386193,-1.4299749,2.3064034,1.3014663,0.52399486,0.12502146,0.7556592,-0.6916467,-0.47728062,1.6957114,1.302543,-0.66587096,1.908749,-2.264298,0.24509528,0.3214817,-0.7419936,-1.3662356,-1.4146912,1.200231,0.29002625,0.14709704,0.015145421,-0.97399026,-0.05606371,-0.00412523,1.0348116,-1.1177081,-0.3782932,0.46332955,-0.720574,-0.4579662,0.8493629,-1.9704229,0.012670465,1.3847132,-1.1559842,-3.8855128,-0.43590844,1.1261235,1.6444465,-0.7140723
2017-04-02,0.59719735,-0.17442013,-3.0324857,-4.309403,-4.133984,-1.8027625,-0.02846114,-0.6718831,-1.3738022,0.6911666,-1.8804482,-1.4975107,-0.4935121,1.7613851,1.6762099,1.1439062,0.61911106,1.8967695,-2.599277,1.187453,-3.41184,0.23474,-0.56570613,0.4819194,-0.28895378,2.0676253,0.7938459,2.1081843,1.667658,1.0940188,-1.2768308,-0.9521805,1.5078384,1.4909475,-0.87536657,-0.750092,0.41375613,-3.2701175,2.9268987,2.2414489,-1.014852,3.1801295,-0.97742206,-0.58629465,0.49335653,0.22519034,-1.4634042,-0.6899278,-0.43147266,0.47768575,-0.38999343,1.1480029,-1.0011275,-1.6600727,6.418169,0.5533101,-1.9226843,-2.5069873,-1.8961897,0.9692308,-0.4188695,0.15860593,0.90353185,2.2010074,-0.7457212,-1.821552,-1.4508047,2.4010048,0.9855564,-0.7259738,1.3254496,1.8457284,1.965462,-1.9103839,-1.2576357,-2.8745928,-0.5716998,-1.5160944,-0.38476413,-0.4002371,1.1537923,-0.33956847,-3.6741955,1.6690453,1.0269713,-0.31820896,0.63693964,-0.6752198,-1.6389867,0.9171154,2.0845737,-2.1933134,0.13097578,2.6798081,1.6105762,-0.6290237,-3.2761219,1.2110765,1.4744046,-0.17740846
2017-04-09,-0.19864303,0.48130238,-4.1742096,1.1585207,3.4499824,-2.4684665,0.37060058,-1.4051293,0.18276823,-1.0155671,7.0374393,-0.46701685,-1.1985765,9.92841,3.117817,3.2561982,1.6482141,13.35961,-7.5017405,0.7514111,-3.9367332,0.5606488,7.3808274,-0.029935181,-3.197615,2.899737,-0.8699353,0.1563127,1.5931438,2.8041604,-5.656848,-0.2832212,2.9463573,-2.8842716,-0.32821056,-5.3317347,-0.2350136,8.360591,4.967943,-2.4048388,0.81225514,-3.2478728,-0.3807328,0.11806679,-1.689973,0.76234823,-2.6149507,0.39374307,-10.047641,-4.2117605,-3.7464545,-1.3673464,-2.638246,-2.074934,9.110709,2.2350097,-3.0441673,-3.5759516,-2.3867,-2.1136575,0.70008105,-1.7085435,4.451192,2.1325128,0.26709282,-3.2681684,-1.5800345,3.6768682,3.4989867,-1.4767764,0.35716492,-0.40098053,-2.9030411,-3.6446795,-2.3863533,5.461587,-1.3332449,1.7633306,-0.23200913,0.055379182,0.3601883,0.07224831,-7.2423716,0.32065478,2.7502325,-1.5572022,-0.37514076,-1.3371336,-3.5034904,-5.510012,5.081022,-2.8565855,0.114047766,7.0782385,3.7035663,2.8983555,-4.9872293,4.075385,5.344662,-2.1950223
2017-04-16,-0.4753071,2.8156085,-1.8690423,1.1433692,2.4625287,-1.1682546,1.4997526,-1.5564173,-0.59214735,0.8087684,1.8237998,0.26803607,-1.1911665,5.2634196,1.9597212,1.7236587,1.9355274,2.9825735,-0.1423943,1.3071496,-2.0265348,0.19682284,6.197839,0.26118493,-3.4899535,2.8835957,1.2342216,0.79588234,0.99962664,3.0752683,-4.3100066,-0.3866979,2.047708,8.480127,-0.45753896,-2.3372438,0.6918393,-7.982166,3.6589656,-3.1341014,-2.7771018,0.5392288,-1.0379487,-1.4395058,0.05647558,-0.444534,-2.6000223,0.23471147,-2.6367316,0.41616017,-3.809321,-1.2613039,-2.2840924,-0.473859,3.095611,0.8613683,-1.3982124,-3.0862935,-1.1027391,2.0539978,-0.6215147,-0.6176137,0.60587287,1.3764098,-0.20984578,-2.0154622,-0.975605,3.5772095,1.9200048,-1.433366,0.7569227,1.9978414,-0.85149765,-0.7256975,-1.7035637,-3.3565226,-1.1844863,-0.42310238,0.18043008,1.1084794,0.8512272,-0.43735465,-2.7524123,0.2585128,2.3696516,-0.5338242,0.31426698,-1.4227929,-1.9836855,-1.812911,1.4286596,-1.6346877,-0.023167372,1.3445368,-2.858372,-3.171166,-0.23732686,2.555132,-2.2200499,-1.5123308
2017-04-23,-0.74316156,0.13924395,-2.201906,-0.57829314,-1.1791741,-1.2131374,0.59670126,-1.4803773,-0.6735299,-0.4749292,0.7336893,-1.3622198,-0.6937442,2.2375245,1.1692234,1.1543938,0.30242068,0.19339445,-3.4798255,0.668983,1.3263059,0.7868488,1.5425707,0.77261525,-0.98328835,0.6745663,-0.7753698,1.2118577,-0.009344757,1.6009799,-0.31545728,0.8587244,0.71411633,4.628307,0.17491467,0.65639687,-1.25203,1.823857,2.0230937,-1.8637983,0.41720244,0.99065864,-0.004545599,-1.2865188,-1.7202921,-0.9535186,-1.351327,0.3648442,0.9099909,-1.772093,-1.3757653,-0.13937393,-0.7910297,3.247875,4.408468,0.6598484,-1.5480042,-1.696232,0.72977877,0.065858245,1.2089137,0.51433945,4.0734267,0.5689674,0.46450526,-0.63166326,-1.232585,1.3791276,1.744935,-0.13660681,1.0551015,-1.3512793,0.5019409,0.28982842,-1.348453,-0.9793966,0.9262529,1.4194396,-0.21450214,0.63588923,-2.8408248,0.10129462,-2.728802,0.76033455,1.7070913,-1.2521491,-0.3981804,-0.042589605,-2.296197,-0.9710127,1.7344921,-1.7674732,-0.64599,2.905788,3.5845966,-0.61662054,-2.4379423,-0.32137442,2.2688742,-1.5058442
2017-04-30,-0.30156744,0.49668375,-1.0836102,-1.6478845,-1.7882988,-0.11275196,-0.20646933,0.19706312,-0.21602641,0.7067932,2.3583255,0.01960206,-0.21714944,1.5100584,0.5506657,1.151153,1.0812244,0.9977853,-1.5313863,-0.2182402,-0.8211569,0.609083,-1.7524,0.66360074,0.91956425,0.975679,1.5650736,1.0031554,0.24975967,1.0021948,-2.024147,-0.3046314,1.5697004,-1.3541214,1.1724148,-3.381093,-0.6940043,2.4188507,3.1205473,-2.3691595,-2.8509016,-0.38577247,0.120052174,-1.931211,0.05419165,-1.1196724,-0.64774615,-0.16851842,-0.60084504,3.101375,-1.3646891,-1.4331489,-1.3311044,0.7932338,-0.67806923,0.74180263,-0.37540877,-1.7275727,-0.012119472,-1.2447798,-0.55961406,0.38744766,-4.838627,-0.4108361,0.21419704,-1.8970582,0.24517518,-0.24969411,1.5124707,0.12975073,-1.1866565,1.7725228,-1.758459,-3.6452036,-1.5366532,-1.0480206,-0.25630063,-0.86656123,-0.86097413,0.86024797,-0.74553335,-0.053751156,0.65891135,-0.530565,1.0204098,-0.22551349,-0.039746776,-0.9589266,-0.34320146,-1.3151748,1.7031233,-0.7529357,0.8563951,0.35767093,2.1850789,0.6754986,-1.5582912,0.6402802,1.713778,-0.8893811
2017-05-07,-0.28724557,-0.34655115,-2.26751,0.74567217,2.6502619,-1.4021935,-0.055252295,2.453837,-1.0957072,4.894617,2.4620671,-0.2615148,-0.8882258,0.7958604,0.08719218,2.422235,0.5797609,-0.11958259,0.12431371,3.4722302,-0.6458618,-0.076781884,0.40966064,0.6022147,-0.32787073,0.89377993,-1.1530797,3.1210556,0.90354854,1.6074733,0.010035381,0.7595718,1.7397846,3.3892174,1.8181684,-1.2853117,-1.2261078,0.49098855,3.380605,1.5820001,-2.0903902,-2.3419056,-1.3244327,0.8139941,-1.3120496,1.1269842,-1.6292237,0.6147871,2.4588661,0.6925207,-1.9212556,-2.30806,-0.96318144,0.5395479,-2.6923125,0.98942125,-1.8387654,-2.5122867,-0.95999503,-3.157635,0.9309248,-0.14126271,0.042580843,1.133706,1.424848,-1.9950912,-1.2415649,2.3725078,1.4627637,-0.91358405,-0.050371855,0.7151285,-2.4551592,-0.5754266,-1.2758201,-5.055798,0.853935,2.3955214,0.04811137,-0.4525154,-1.4067715,-0.16418582,-3.0268223,0.25739226,1.2804178,-1.3587519,-0.5110681,-0.06348282,-1.6758358,1.9947608,0.028032422,-2.01315,0.28053325,0.51517373,-4.8914943,-4.5766273,-0.9137752,1.9473835,-0.19586682,-0.8667468
2017-05-14,-1.2246383,-0.9714713,-1.8454329,2.4120278,-1.6147186,0.22194225,0.39728832,1.6233351,-0.90158546,-0.9534607,-1.2982323,-0.21409133,-0.942791,3.1248732,0.6171664,1.1920468,0.18146887,0.12409547,-0.45555878,1.2584516,-0.322789,1.0666602,2.0502653,0.18378223,-1.8971212,0.78113425,-2.1443996,-3.1419504,1.7175043,1.6362203,1.028153,1.2744161,0.8900651,0.33102494,0.7195434,0.34458095,-0.09893058,-1.1501701,0.097970605,-0.6044357,-1.2113564,0.8910217,0.512558,1.2463692,-0.8625835,-0.6562952,-0.4209637,0.24777699,0.27210522,0.9367441,-1.8894815,2.632667,-0.9596963,0.9998866,2.8054094,0.7060592,-1.0290989,-0.48494697,-0.86567175,-0.7069911,-1.4033824,-0.19717628,-0.37291723,-0.38117993,1.4694548,-1.0946598,-1.1168649,0.9560013,1.1329887,-1.9463996,-0.9631917,-0.20411357,-0.57622015,-0.06283581,-1.7973714,-1.1666615,0.04000041,0.9206598,0.032852255,0.6632776,-0.052478492,-0.37201253,0.13477284,0.34794033,1.4619956,-0.40724382,0.058963258,-0.13135311,0.40349686,-0.90520036,0.93899167,-0.98692334,-0.544785,2.9725525,3.30777,-3.4899313,-2.356563,1.4063016,-1.3238337,-0.98494875
2017-05-21,0.7750376,1.7434933,-0.4787957,0.7462631,0.32385942,0.84748906,0.03488875,1.2088952,-0.5634451,-0.34947383,1.4239997,0.064946026,-0.2786582,2.087641,0.4552775,0.6647657,0.50423527,0.48047364,0.5084926,-0.12948966,0.17224884,-0.36504662,-1.4127027,-0.58024704,-0.8126368,1.4466951,-0.89568937,2.8813841,0.029349625,1.0178238,-0.1841398,-1.3504634,1.4157054,-0.92176294,-2.0071855,-1.1256583,0.09401548,-1.4208622,0.32302547,-0.60726774,-0.0045366883,1.0195489,0.11014302,-2.2039309,-2.842757,0.052097224,-0.5897148,0.7365884,3.1099672,-0.23429197,-1.3848132,0.004414499,-2.5839577,0.40402693,3.2536592,0.93255395,-1.7654178,-1.3635614,-0.30548912,-2.6986032,2.794658,-1.6218132,-1.8909776,0.6176111,1.8218265,-1.592231,0.33463293,1.9060891,1.1711725,-1.7576363,2.4283185,0.9725343,1.8140453,-1.9147618,-0.968727,-1.8430488,0.76813114,0.71775246,-1.3851722,0.9866001,0.30381298,0.50188214,-2.1489444,-0.21542662,0.9128491,-1.8297789,-0.74190265,-0.968408,1.1446981,-0.09244937,1.122076,-1.8453327,-0.13347675,2.1127307,3.4925547,-1.0292405,-1.1292826,1.5441552,0.7948576,-0.08093089
2017-05-28,-0.24409825,-0.16137218,-1.4190873,2.5080163,-2.0106382,1.1126623,-0.73103976,0.9005314,-2.01085,-0.34208345,0.26105452,0.12428826,-1.1019752,-2.6128063,1.0119503,2.3135781,0.4211645,2.1433089,-0.7742419,2.5134377,-1.9367125,-0.57377577,0.9389884,-0.7792446,-1.9711819,0.040611148,1.3449134,-3.1673646,1.3599732,1.206049,-0.9679532,0.44136682,0.6671891,-0.92845035,0.078767754,0.13607693,2.2233052,0.1584599,2.413171,-0.4930061,2.5978112,1.3941352,0.06906931,3.0792758,-0.48311937,-0.17724583,-2.3725967,-0.17846894,-1.9381468,1.2673901,-1.2949846,0.8751938,-1.3342028,-0.8757457,0.7455492,1.208214,-1.6330559,-2.535655,-0.45735952,-2.4682744,0.075167626,-0.021653593,-0.40022033,0.7488719,-0.3234789,-1.9346681,-0.81421626,0.94261116,0.48133194,-0.49198765,0.6020323,0.2531403,-2.0218785,-1.1428488,-1.5072682,-0.063461065,-1.2210358,2.7005458,-0.96602774,-1.8057773,-1.6800933,0.17274073,-2.1378465,-2.286332,1.1132412,-0.033560216,1.638734,-1.0790129,-0.6776465,-1.2594388,2.1021154,-1.8648946,0.38816547,-0.7918512,3.703244,0.9253662,-1.4814404,-0.38969314,-0.5953692,-1.8538003
2017-06-04,0.7702862,-1.0496614,-1.0240397,-1.7369574,1.5688701,-1.0965096,-0.6492517,2.6170428,-3.1385243,4.4808984,3.3008304,-1.7209477,-0.08540192,1.6992321,0.63924545,-1.202121,0.9740191,0.112975866,-1.7237833,1.0021217,-2.4632912,-0.3687734,-0.20453236,0.6334684,-2.3533292,0.3504163,-0.03312423,-0.58537966,-0.067751765,0.6142936,0.6757858,-0.2740314,1.5525302,4.574069,-1.2435858,1.1663225,-1.7160027,1.9860334,1.1643012,0.48531204,-1.3623691,-1.0132542,-0.5232563,0.53382325,-0.08466084,0.5845437,-1.5154264,-0.8184376,-3.3711429,2.2756429,-1.7871379,-1.6753553,-1.2521629,-1.0203369,-0.7465203,1.038138,-1.0488567,-1.4536581,0.5366013,2.5759063,-1.0606455,-1.4148825,0.03599471,1.0163512,0.14316411,-1.1941673,0.06113726,2.889616,0.6741963,-0.36782736,-2.1612961,1.8501663,0.8052733,0.23443294,-0.9562909,-2.5090904,-0.36545613,1.0812448,-0.4226646,-0.22700347,-1.3135622,-0.7958543,0.06366122,0.12805595,0.5300751,0.5276833,-0.40573683,0.81266063,-1.1929643,-2.2907372,1.0071253,-2.0215483,0.5686398,1.548646,5.266473,-1.3509065,-1.2954477,1.6982954,0.41577113,-1.6406432
2017-06-11,0.3240232,0.9875669,-0.9708603,-0.42896524,-0.69543725,-0.561775,0.49796894,1.1852818,0.32796952,3.9482646,1.4016858,0.2986404,-0.20180655,2.2466424,-0.069550574,0.9469992,1.5887284,-0.844895,1.1598245,1.2214594,-0.71906435,0.022100061,0.38273457,-0.7759902,0.33247745,1.0565987,0.3361736,1.7957458,2.0117564,0.8833935,0.2765026,-1.3114907,0.5982055,-0.19411641,-0.6835645,-2.2873626,1.3638681,-1.4267539,1.914223,-1.3486114,1.6139657,0.44826612,-0.5026519,1.3500512,-0.05199638,0.74075913,-1.2507846,-0.29030818,0.4255756,1.5644221,-0.7106629,1.2327195,-0.0067101717,-0.8218078,3.0090091,0.08570427,-0.5213895,-0.2900352,-0.072006196,0.019864798,1.6242368,-1.8626161,-1.2217546,-0.033889532,-2.107073,-0.85713935,-1.7362442,-0.20517862,1.4054232,-1.886131,0.82044506,1.6711168,0.87165153,-0.9477155,0.26044708,0.8123027,-0.0067119338,0.3325063,0.95137346,-0.8926343,0.32705733,0.5159978,-1.2181005,-0.2862764,0.2793867,-0.60591716,0.17235771,-0.73349255,-1.8409169,-2.852032,0.45222127,-0.025310636,0.7446342,2.5016124,1.3258373,-0.16139132,-1.3977401,0.7503264,-0.20774943,-0.92275566
2017-06-18,0.05299972,-2.2320914,0.20254445,1.5366899,-1.2199637,-0.6163425,-2.954473,-2.2752318,-0.10842186,3.5455291,0.520525,-1.6118829,-0.89954597,0.94727147,1.7517424,3.0357108,1.1977613,-1.3002969,-3.4065504,1.8850592,-2.028992,0.3856625,-1.5113797,0.6557168,-1.6829395,2.6523042,3.0817792,7.8148775,1.1381162,2.0966313,0.32363486,-3.6112087,1.3636222,4.8442364,-0.6652572,-0.3095274,0.00058308244,-4.890252,1.8740541,-1.1938902,-0.13961196,3.2684326,-0.64000154,-1.2631438,0.6281435,-0.72089833,-1.5845909,0.6639223,0.6869508,-0.9518913,-1.7724782,0.36232156,-1.4541305,2.0047412,-2.0419006,3.648518,-1.9083295,-2.359981,-0.1424815,-2.6581697,-1.075857,-1.6202967,2.7866478,1.3285755,-0.20040613,-2.0125449,-1.34569,2.771339,1.1525209,-0.9026502,-0.37862584,1.5924165,-0.6153057,-2.2254295,-0.95713305,-3.9499042,1.7382156,0.6956339,0.40674633,0.540624,1.6466277,-1.0606493,-1.2600311,-0.8631378,1.4533396,-1.9117091,1.01417,-1.4210644,-2.8111706,-1.7999146,2.0217955,-1.3325481,-0.3843445,0.30329174,0.9975597,-4.8582783,-3.180914,1.8052576,1.398322,-2.7471347
2017-06-25,-1.111178,-2.294275,-2.457547,-1.3022194,-0.5887894,1.1033167,-1.2849042,0.9149704,1.0108294,-0.0036088228,1.2852435,1.2680395,-0.8592839,-1.34354,1.955214,0.57921815,-0.3972019,1.2844658,-0.4914862,1.0673543,-0.91026515,-0.5670786,2.4637048,-0.025182478,-1.3657801,0.14676803,0.33588225,-1.6251681,-0.58767253,1.4638553,-1.8352422,1.401523,1.0441589,-0.36842966,-0.8637385,1.2289839,-0.05190049,2.2734919,0.8667414,0.8913442,0.8373633,-0.79146457,-0.6307196,0.7490709,-0.15436496,0.8679603,-1.5381048,-0.4020062,-1.166837,-0.67833847,-2.4705238,-0.477642,-1.8167548,-1.5117146,-2.6448417,0.9661335,-2.007409,-1.6141232,-0.065003455,-2.1820276,0.08951337,0.43667156,-1.1231377,1.2707301,0.2389107,-2.3487062,-1.0491455,0.4155439,0.8243654,-1.5111352,-0.7611431,1.775824,-2.4628816,-1.0189354,-0.8990836,-0.44565266,0.92736655,-0.3973648,0.119497225,0.12206854,1.4305485,-0.0838232,-0.18609345,-0.8307061,0.7085773,0.3943311,0.41976574,-0.39185056,-1.5905738,2.1692762,1.0526025,-0.96955633,0.58772814,2.4644513,-0.21477234,-0.17027205,-2.6060908,0.8618168,0.9681643,0.21804482
2017-07-02,-0.184818,1.3570148,-0.8884947,2.5592976,1.118422,-0.20425183,0.7247393,-2.1517158,-0.658191,-2.4368787,0.8535749,1.0636923,-0.8428655,-3.1834853,-0.014111102,1.217728,1.054489,1.6840062,0.27304792,1.3619978,-0.3819623,-0.22051519,-0.23306727,0.073956035,-2.1967032,1.7783356,0.5870343,2.0144768,1.4752777,0.33340633,0.34365612,2.5660486,1.1787229,-0.030791283,0.22486587,-0.60274994,0.25269997,1.8434739,0.7411433,-0.7313932,-1.0634164,-0.4036944,0.9146685,-0.8143671,0.44722155,-0.9408147,-0.56265235,-0.057349324,0.6681211,-0.90909207,-3.4190054,1.7524252,-1.677388,-1.5650227,2.0351853,1.1889207,-1.3713508,-2.2462764,0.26050466,3.459062,1.2423162,-1.0760919,2.6594596,0.7747049,1.5365163,-1.5925137,-1.5944887,2.5299459,1.985245,-0.6224861,0.5394052,1.7626404,-0.12167212,0.68406165,-0.3738423,0.646469,-1.2210839,0.6939622,0.17311877,-0.54490745,-0.23359239,-0.18925035,-2.833898,0.19673967,2.190662,0.8166817,0.6391995,-1.1545335,-1.303985,-1.8714807,0.0068711042,-0.63612455,0.28372055,-0.46737087,0.9856334,0.63852096,-0.1920067,0.3152455,-1.1765761,-1.6829374
2017-07-09,-0.6800631,-0.17603877,0.055250168,1.939889,0.33613345,-1.5076394,-1.533995,0.8787955,-0.19112912,-1.8842484,0.4032715,-3.885901,-1.8357911,0.38173229,1.0623969,2.6724846,0.9486046,0.41854858,0.01099813,1.6576186,-1.2378131,-0.59564376,-1.6849377,0.5808729,-2.4732103,1.505898,-1.5018437,-2.497521,2.4895077,1.3770152,-2.5388823,1.4294238,0.884951,-0.79633874,-0.85350394,-1.2217824,0.26087865,2.5598464,2.085744,-3.3507323,2.745478,-0.16690308,0.15858756,0.6342531,0.28357688,0.07476673,-1.0013703,-0.7175101,2.0259802,-0.017242908,-1.5182146,-0.6702787,-1.0522634,0.14837617,0.29980057,-0.29027212,1.4184239,-2.1256773,0.13507155,1.3228978,1.4247684,-1.0433342,-2.3206434,2.016111,0.28077337,-1.0700244,0.2875086,2.6484683,1.476254,-0.9471375,0.84251714,-0.23610646,-0.05270669,0.19763935,-0.79680294,-0.93211055,-1.4490676,3.585803,-0.20782903,-0.001385361,-0.77263606,0.5695613,-1.3873737,-1.5211071,0.62712026,-0.7430452,0.12850063,-0.42148513,-0.45992243,-0.79470193,1.9650307,-0.80465555,0.30051595,-1.0206301,3.8340988,1.4885978,-0.13270569,1.6369271,-0.20546067,-0.35058063
2017-07-16,0.17242843,-0.038361713,-2.485814,-1.2975147,-0.10755007,-0.8997191,1.0377895,0.52942044,0.2856871,2.9868002,1.5669736,-0.8631254,-0.22444578,-1.409349,1.1436558,1.5870357,0.055088818,-0.57866776,0.1515578,0.65963864,0.29808503,0.22174792,-3.8448486,0.80346674,-2.0902147,-0.17382705,-0.2985723,5.46881,1.2211945,0.51673985,0.13092902,-0.23712261,1.5836427,3.730358,-0.050887875,-2.4074566,-1.2530601,-2.5499582,1.5876672,0.27742112,-0.005244881,-0.32197604,0.23107946,-1.3058721,0.234186,-1.2632896,-2.6698773,1.5617487,-1.1437227,-1.8003316,-0.19982338,-1.4951906,-1.4914956,0.85791004,-3.923596,0.19404548,-0.4867667,-1.3358976,-1.0646178,-1.820823,-0.751092,-2.295583,-0.75030327,0.4397382,1.2429272,-0.122170806,-0.1308068,0.2339161,1.2860775,-0.5860462,-0.3605587,1.7833896,-0.6753463,0.7293871,-0.92511517,0.3709675,-1.2093892,1.5276426,0.6505397,3.422159,0.16107753,-0.9393219,-3.888506,-0.17292497,0.79694974,0.41341096,-0.55743444,-0.84247375,-0.590942,1.8081555,-0.06627095,-2.1725237,0.28780928,0.4061297,0.27265745,-2.2002966,-1.8898532,0.65845764,4.1486745,-1.8777809
2017-07-23,-0.7122407,3.9088347,-2.3658907,3.8717113,2.8435826,-3.050777,-2.3797083,1.1080303,-1.557921,1.2892029,4.162232,-1.0078425,-0.30307627,0.43187022,1.7005166,1.9977232,1.6337306,1.3803929,-1.2064724,1.6319435,1.9976406,0.12771538,-1.892272,0.13330926,-2.054226,1.3306689,0.0238672,1.1708248,1.8374743,1.5981693,-1.458218,0.51963425,0.909638,-0.81466985,0.27190068,1.625456,0.18601212,-8.639938,1.623735,-2.170203,0.7861218,-1.7443612,-1.0368143,-0.4373942,-0.16895643,0.09217423,-2.0732386,-0.14374492,-2.3008773,-1.53057,-1.5072715,-0.018289566,-1.8286837,-0.5850301,0.15698159,1.7762902,-2.059826,-2.130379,-0.8179922,-7.5021,1.3012452,-2.7575424,0.3729112,1.4214243,0.13344908,-1.9219662,-1.8900752,2.7969131,1.9657043,-1.9869226,0.30555314,1.0964191,3.9193044,-2.8652594,-1.4587867,-5.9770336,1.1600754,-0.8799028,0.31862736,1.1125314,-1.5045226,0.33712152,-5.2101192,0.96846175,2.2124305,-1.257499,-0.36128744,-1.5746788,-1.2060642,-3.8310695,2.2817335,-1.2634263,0.67877966,3.502583,2.885318,-7.137847,-3.1587183,1.2107813,-0.693052,-1.8543262
2017-07-30,0.9038866,-0.035022154,-1.8309499,-2.8694034,-1.0557314,-1.1941711,-1.7621495,0.8844056,-0.77252495,1.8027867,2.2564921,-0.7428088,-0.5067454,1.844319,1.1519822,2.0608604,0.46095568,-0.10356933,-1.8041987,2.5059536,-0.91903543,0.46423298,1.9880931,0.04620514,-2.3293183,2.0526192,0.19372861,2.5323665,1.001227,0.87484217,-0.26824993,2.1044686,1.4886208,2.6993423,1.4602337,0.16581345,-0.9245358,-3.5752492,0.84780544,-0.9189811,2.4415672,-0.6971635,1.1522514,1.0286815,-1.3123652,0.5317817,-0.6181083,0.60343087,0.14440483,3.1757648,-0.48847336,1.2651571,-1.9733754,1.4431615,2.5077503,1.1489298,-2.0311484,-1.6234684,0.19014716,-1.2955093,-0.06559686,-0.55778056,2.2583761,2.250001,1.3199661,-0.81219375,0.13098776,1.3409777,1.1365247,-0.49016783,1.397638,1.5706649,2.835984,-0.07556611,-1.498116,-1.2972165,1.7271206,0.07479811,0.0067717843,-0.84240925,1.2920728,-1.5008426,0.72408646,-0.352985,0.70162374,-1.4528921,-0.3066451,0.49733353,0.19309437,-0.15586156,1.3560312,-0.98474884,-0.026016258,-2.7051096,0.31105596,-0.34790272,-0.05440545,1.5376513,0.18078628,-1.7955388
2017-08-06,0.20091504,1.4153215,-1.047421,-2.3194928,0.85620683,-0.22360533,1.6448765,0.47865355,-1.3125845,0.27961695,3.3130038,-1.5316287,-0.09909397,-0.27474892,-0.20101106,0.5325981,1.323535,0.75849295,-2.6002712,0.5279997,0.5585691,1.2530041,-0.4490773,-0.61737716,0.2176907,0.9205842,3.0487428,2.7489944,-0.4368562,1.2354977,-0.27102184,-0.7999506,1.3626626,-0.39478886,1.1946226,-1.7757239,-0.5790206,1.1669664,0.20506036,-2.212953,1.422334,0.7822474,-0.22801922,0.3985687,-0.051320642,-0.080412805,-1.8757172,1.3106376,2.4460294,-3.012681,-1.0360874,-1.7479525,-1.9398613,0.39204383,0.16428715,1.87468,-0.6404482,-0.87910444,-0.8489072,1.8380573,-0.4358185,-0.057334006,-1.6913912,0.10550016,0.06440234,-1.067975,0.15894419,1.2352772,0.40405262,-1.2260598,2.2885818,1.3940265,2.0656204,-0.5343435,-0.7367822,-3.7834396,0.69169563,0.76493305,-0.30712306,-0.28299642,-1.7721469,-0.8049102,-4.2728095,-0.32120717,1.0667502,-0.35751295,0.18030217,-0.4639677,-2.0066195,0.74464095,0.26748145,-0.109981775,0.72284555,2.4304307,5.040215,-1.9879799,-2.9374676,0.768454,0.50278056,-1.423351
2017-08-13,0.798433,2.4421413,0.35928202,1.9700311,1.3213804,-1.2151277,-1.8433793,0.4787543,-1.8444823,2.0652843,-0.052909136,0.67247146,-0.83257544,3.3640552,1.2870697,1.9750121,0.90376794,0.959714,1.7782079,0.1460653,-2.9884105,0.04240848,-0.73465663,0.62583137,-2.641141,1.2175375,-0.7164846,2.229502,-0.02811855,1.4440495,-0.27092782,2.9622424,1.0903314,2.1927423,-0.60638773,-2.6734035,-0.60526425,-3.183947,0.7184292,-1.3577082,-2.0271478,-0.72106886,0.8456106,-1.1806722,-0.030498475,-0.7197724,-1.2218968,1.0558193,-4.476579,-1.8224949,-0.20967758,0.548563,-1.2986773,0.3088215,0.7589994,2.136084,0.60836893,-0.9737597,-0.9969963,-2.009311,1.3951409,-1.2965441,5.169155,0.9311054,0.6284684,-2.0173447,-1.0409994,1.811686,1.0206981,-0.8094686,-2.3288426,0.5005096,-2.3013453,0.060233295,-1.1946524,-1.4083236,-1.1901013,-2.241904,-0.2424292,-0.29263365,2.0911179,-1.0967745,-2.7213032,-0.47985774,2.1908994,0.2854401,-0.26930827,0.039128125,0.5117495,-0.7278286,2.3731499,-1.6364518,0.17453343,0.59382904,3.8318095,-0.82418334,-0.79766303,1.4588255,-0.49585807,-0.7692505
